Chart Number,Structure,RFU,StDev,SEM,CV
289,Galb1-3GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0.0,0.0,7,
290,Galb1-4(Fuca1-3)(6S)GlcNAcb-Sp0 ,0.0,0.0,7,
291,Galb1-4(Fuca1-3)(6S)Glcb-Sp0,0.0,0.0,7,
292,Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-3(Fuca1-4)GlcNAcb-Sp0,0.0,0.0,7,
293,Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0.0,0.0,7,
294,Neu5Aca2-3Galb1-3GlcNAcb1-3Galb1-3GlcNAcb-Sp0       ,0.0,0.0,7,
295,Neu5Aca2-3Galb1-4GlcNAcb1-3Galb1-3GlcNAcb-Sp0,0.0,0.0,7,
296,4S(3S)Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
297,(6S)Galb1-4(6S)GlcNAcb-Sp0,0.0,0.0,7,
298,(6P)Glcb-Sp10,0.0,0.0,7,
299,Neu5Aca2-3Galb1-4(Fuca1-3)GlcNAcb1-6(Galb1-3)GalNAca-Sp14,0.0,0.0,7,
300,Galb1-3Galb1-4GlcNAcb-Sp8,0.0,0.0,7,
301,Neu5Aca2-6Galb1-4GlcNAcb1-2Mana1-6(Galb1-4GlcNAcb1-2Mana1-3)Manb1-4GlcNAcb1-4GlcNAcb-Sp12,0.0,0.0,7,
302,Galb1-4GlcNAcb1-6(Galb1-4GlcNAcb1-3)Galb1-4GlcNAc-Sp0,0.0,0.0,7,
303,GlcNAcb1-6(Galb1-4GlcNAcb1-3)Galb1-4GlcNAc-Sp0,0.0,0.0,7,
304,Galb1-4GlcNAca1-6Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
305,Galb1-4GlcNAcb1-6Galb1-4GlcNAcb-Sp0,0.0,0.0,7,
306,GalNAcb1-3Galb-Sp8,0.0,0.0,7,
307,GlcAb1-3GlcNAcb-Sp8,0.0,0.0,7,
