Chart Number,Structure,RFU,StDev,SEM,CV
173,Galb1-4Glcb-Sp8,11.677625,5.788178824912597,49.56640434088778,
174,GlcNAca1-3Galb1-4GlcNAcb-Sp8,75.18314999999998,13.637462835513249,18.138988371082153,
175,GlcNAca1-6Galb1-4GlcNAcb-Sp8,36.07740000000001,16.272700219078523,45.10496936885285,
176,GlcNAcb1-2Galb1-3GalNAca-Sp8,42.46339999999999,34.71896134227905,81.76208533061191,
177,GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp8,8.308225,6.094560377568946,73.35574539169252,
178,GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp14,11.143125,9.432170258703286,84.64564705774444,
179,GlcNAcb1-6(GlcNAcb1-3)Galb1-4GlcNAcb-Sp8,26.645674999999994,7.505770447406894,28.168813315507663,
180,GlcNAcb1-3GalNAca-Sp8,48.194275,39.907539958540404,82.80556136292206,
181,GlcNAcb1-3GalNAca-Sp14,21.4568,8.99519641994178,41.92235757401747,
182,GlcNAcb1-3Galb-Sp8,8.775950000000002,12.872571137241126,146.6800874804565,
183,GlcNAcb1-3Galb1-4GlcNAcb-Sp0,43.07647499999999,25.746664591279284,59.769664512426544,
184,GlcNAcb1-3Galb1-4GlcNAcb-Sp8,41.976125,22.834562611295336,54.39892941831895,
185,GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,54.263099999999994,43.00578506550019,79.2541986460416,
186,GlcNAcb1-3Galb1-4Glcb-Sp0,32.31285,14.470060579578334,44.78113375817464,
187,GlcNAcb1-4-MDPLys,32.9319,34.764255941507926,105.56407599169174,
188,GlcNAcb1-6(GlcNAcb1-4)GalNAca-Sp8,85.23285,11.097353869729641,13.020043175524041,
189,GlcNAcb1-4Galb1-4GlcNAcb-Sp8,25.767674999999997,10.909160124218248,42.3366102072393,
190,GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,26.256525,15.8476288620464,60.35691646951149,
191,GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,51.048950000000005,60.2063921296568,117.93855138970888,
192,GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8,33.698925,36.90283185659105,109.50744528672962,
193,GlcNAcb1-6GalNAca-Sp8,36.99584999999999,15.035604096166772,40.641326246502715,
194,GlcNAcb1-6GalNAca-Sp14,44.378925,31.20650180730238,70.31829141265224,
195,GlcNAcb1-6Galb1-4GlcNAcb-Sp8,14.409375,16.271876472280837,112.92562288288588,
196,Glca1-4Glcb-Sp8,24.449149999999996,16.11399395918551,65.90819705055397,
197,Glca1-4Glca-Sp8,14.83025,7.677403807060471,51.76853935072214,
198,Glca1-6Glca1-6Glcb-Sp8,22.126275,17.710452140167583,80.04262868543206,
