Chart Number,Structure,RFU,StDev,SEM,CV
133,GlcNAcb1-6(Galb1-3)GalNAca-Sp8 ,6.882399999999997,2.8069162972913793,40.78397502748141,
134,GlcNAcb1-6(Galb1-3)GalNAca-Sp14,6.961975000000001,5.8024414645187585,83.34476157295535,
135,Neu5Aca2-6(Galb1-3)GalNAca-Sp8,2.518299999999999,2.7759010921380693,110.2291661890192,
136,Neu5Aca2-6(Galb1-3)GalNAca-Sp14,6.729600000000001,2.0040749021264954,29.780000328793616,
137,Neu5Acb2-6(Galb1-3)GalNAca-Sp8,-0.8352000000000013,5.906097348785691,-707.1476710710826,
138,Neu5Aca2-6(Galb1-3)GlcNAcb1-4Galb1-4Glcb-Sp10,2.6808250000000005,1.5623987228510752,58.280518976474596,
139,Galb1-3GalNAca-Sp8,10.375225,6.313993933781799,60.85645307722771,
140,Galb1-3GalNAca-Sp14,13.894424999999998,6.6316362839423055,47.72875656201899,
141,Galb1-3GalNAca-Sp16,5.624224999999998,6.581008046074706,117.01182022544809,
142,Galb1-3GalNAcb-Sp8,37.421949999999995,14.300411903042056,38.213967746314815,
143,Galb1-3GalNAcb1-3Gala1-4Galb1-4Glcb-Sp0,9.507549999999998,10.115511238522087,106.39451003173362,
144,Galb1-3GalNAcb1-4(Neu5Aca2-3)Galb1-4Glcb-Sp0,5.888824999999999,6.2179692351415445,105.58930236747645,
145,Galb1-3GalNAcb1-4Galb1-4Glcb-Sp8,70.008625,11.110912684796267,15.870776900412295,
146,Galb1-3Galb-Sp8,2.774075,3.048321390946206,109.8860481762824,
147,Galb1-3GlcNAcb1-3Galb1-4GlcNAcb-Sp0,4.261049999999999,2.920036415868817,68.5285649281003,
148,Galb1-3GlcNAcb1-3Galb1-4Glcb-Sp10,13.412175000000001,9.240344935255402,68.89520107853798,
149,Galb1-3GlcNAcb-Sp0,5.986450000000001,10.5573916631903,176.35479563331018,
150,Galb1-3GlcNAcb-Sp8,11.526425000000003,3.9625544592472197,34.37800063113427,
151,Galb1-4(Fuca1-3)GlcNAcb-Sp0,6.105925,3.8988436117862766,63.85344745941486,
152,Galb1-4(Fuca1-3)GlcNAcb-Sp8,2.545625,4.3483013398912425,170.81468558374635,
153,Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,7.998975,4.1192355369858,51.497042270863446,
154,Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,3.1483250000000003,3.095285938730053,98.31532445761009,
155,Galb1-4(6S)Glcb-Sp0,99.30994999999999,45.30965413194712,45.62448589687854,
156,Galb1-4(6S)Glcb-Sp8,184.031425,62.661377050693304,34.049281013116804,
157,Galb1-4GalNAca1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,9.84265,7.766315391269315,78.90471967680772,
158,Galb1-4GalNAcb1-3(Fuca1-2)Galb1-4GlcNAcb-Sp8,5.555199999999998,6.698195787921799,120.57524099801628,
159,Galb1-4GlcNAcb1-3GalNAca-Sp8,2.5984000000000016,2.2462085729809966,86.4458348591824,
160,Galb1-4GlcNAcb1-3GalNAc-Sp14,7.476750000000001,8.016666989258482,107.22127915549511,
161,Galb1-4GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb1-3Galb1-4(Fuca1-3)GlcNAcb-Sp0,4.759775000000001,1.9913839883775881,41.83777570111166,
162,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,4.699875000000001,6.241180547180158,132.79460724338745,
163,Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,13.27185,8.052337553986005,60.67230682976379,
164,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp0,6.947350000000002,3.677210686104346,52.929688098402195,
165,Galb1-4GlcNAcb1-3Galb1-4Glcb-Sp8,2.9558,9.64470599793828,326.297652004137,
166,Galb1-4GlcNAcb1-6(Galb1-3)GalNAca-Sp8,3.6476499999999987,4.0753225103460595,111.72460379548643,
167,Galb1-4GlcNAcb1-6(Galb1-3)GalNAc-Sp14,14.817250000000001,3.846250321633611,25.957922837460462,
168,Galb1-4GlcNAcb-Sp0,5.8234249999999985,3.372676534915067,57.91568595654736,
169,Galb1-4GlcNAcb-Sp8,10.890875,2.2641102982187014,20.78905779580338,
170,Galb1-4GlcNAcb-Sp23,7.162275000000003,5.699249878931435,79.5731786189644,
171,Galb1-4Glcb-Sp0,7.659950000000002,10.173644538217362,132.81606979441588,
172,Galb1-4Glcb-Sp8,8.0675,5.947471046307551,73.72136406950791,
173,GlcNAca1-3Galb1-4GlcNAcb-Sp8,5.774700000000001,4.758892422962862,82.40934460600312,
174,GlcNAca1-6Galb1-4GlcNAcb-Sp8,11.303724999999996,6.396943972124505,56.591468494894436,
175,GlcNAcb1-2Galb1-3GalNAca-Sp8,-0.5460250000000006,5.9141630449709455,-1083.130450981354,
176,GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp8,9.687049999999997,4.446755993230718,45.904129670340495,
177,GlcNAcb1-6(GlcNAcb1-3)GalNAca-Sp14,8.734850000000002,10.358168283855344,118.5843864961086,
178,GlcNAcb1-6(GlcNAcb1-3)Galb1-4GlcNAcb-Sp8,10.819524999999999,4.672048560232083,43.181642079777845,
179,GlcNAcb1-3GalNAca-Sp8,6.068975,6.784225776694543,111.78536370135883,
180,GlcNAcb1-3GalNAca-Sp14,2.6301000000000005,5.003001648344055,190.22096682042712,
181,GlcNAcb1-3Galb-Sp8,3.7452250000000005,1.2420403036267926,33.163302702155214,
182,GlcNAcb1-3Galb1-4GlcNAcb-Sp0,11.808074999999999,5.242527686383739,44.397818326727595,
183,GlcNAcb1-3Galb1-4GlcNAcb-Sp8,8.073125,9.199229537439532,113.94880591393708,
184,GlcNAcb1-3Galb1-4GlcNAcb1-3Galb1-4GlcNAcb-Sp0,5.299600000000002,4.256849964469039,80.32398604553245,
185,GlcNAcb1-3Galb1-4Glcb-Sp0,2.5988500000000005,4.39707275696002,169.1930183334944,
186,GlcNAcb1-4-MDPLys,10.602425000000002,4.14748443627779,39.11826243786483,
187,GlcNAcb1-6(GlcNAcb1-4)GalNAca-Sp8,9.231575,4.213913378618498,45.64674368803263,
188,GlcNAcb1-4Galb1-4GlcNAcb-Sp8,7.8584000000000005,4.80543817634424,61.150338190270794,
189,GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,1.6708499999999997,3.703698056897547,221.66550300131954,
190,GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-4GlcNAcb1-Sp8,6.690600000000001,8.861031391811377,132.44001123683043,
191,GlcNAcb1-4GlcNAcb1-4GlcNAcb-Sp8,7.65125,8.930776706237074,116.72310676343179,
192,GlcNAcb1-6GalNAca-Sp8,7.787699999999998,6.022194014366088,77.32955833386094,
193,GlcNAcb1-6GalNAca-Sp14,17.63315,18.337015993976042,103.99172010659493,
194,GlcNAcb1-6Galb1-4GlcNAcb-Sp8,5.6402750000000035,6.600159523514053,117.01839934247973,
195,Glca1-4Glcb-Sp8,7.658250000000001,13.3361964666342,174.14156584904123,
196,Glca1-4Glca-Sp8,5.220375,2.5138516959372716,48.15461908267647,
197,Glca1-6Glca1-6Glcb-Sp8,11.451500000000003,4.4492552118304,38.85303420364493,
198,Glcb1-4Glcb-Sp8,7.842550000000001,7.304897762232317,93.14442065695872,
199,Glcb1-6Glcb-Sp8,8.884224999999997,8.251201940475102,92.87475205181211,
200,G-ol-Sp8,8.418625000000002,6.651032705966294,79.00378869430925,
201,GlcAa-Sp8,5.6076999999999995,2.5217222857933015,44.968922834554306,
202,GlcAb-Sp8,12.235499999999998,2.596694289540719,21.222625062651456,
203,GlcAb1-3Galb-Sp8,9.947325,2.6711071641737023,26.85251727649094,
